"x"
"1823"	-0.306291690753641
"1824"	-0.306174306816794
"1825"	-0.308697788528242
"1826"	-0.307531624569982
"1827"	-0.211799599374512
"1828"	-0.273495314756776
"1829"	-0.29418978876119
"1830"	-0.29671399325488
"1831"	-0.305225617403766
"1832"	-0.305174420051492
"1833"	-0.30981072657762
"1834"	-0.305423420899201
"1835"	-0.307942793575346
"1836"	-0.306471195307709
"1837"	-0.304724691063943
"1838"	-0.304871219158526
"1839"	-0.303475258551732
"1840"	-0.306197167457345
"1841"	-0.307170647552726
"1842"	-0.304427978853197
"1843"	-0.14197560450595
"1844"	-0.120702599390231
"1845"	-0.103335723692869
"1846"	-0.108586068114298
"1847"	-0.114374443864502
"1848"	-0.124483862675044
"1849"	-0.125329106409538
"1850"	-0.118316738960391
"1851"	-0.123853259184458
"1852"	-0.123980166845115
"1853"	-0.140150236018028
"1854"	-0.156364991581972
"1855"	-0.144441846500799
"1856"	-0.125519303545027
"1857"	-0.128044876994583
"1858"	-0.133260660660835
"1859"	-0.136841866764796
"1860"	-0.130357131386767
"1861"	-0.109060211544787
"1862"	-0.105086847000989
"1863"	-0.113066348337034
"1864"	-0.126166911572842
"1865"	-0.141524695681723
"1866"	-0.154521115075577
"1867"	-0.0772088008815382
"1868"	-0.0523398107458792
"1869"	-0.0374483727195382
"1870"	-0.0578527034876021
"1871"	-0.0547927634156306
"1872"	-0.0729343360518473
"1873"	-0.0975734740595915
"1874"	-0.114677414428117
"1875"	-0.0851478062225044
"1876"	-0.0885093179146536
"1877"	-0.10062050349103
"1878"	-0.0916945596259325
"1879"	-0.0943085008148401
"1880"	-0.086773088815595
"1881"	-0.0788214601143872
"1882"	-0.0643993868023091
"1883"	-0.0735234471057371
"1884"	-0.105700476846092
"1885"	-0.157076940368117
"1886"	-0.140212773842718
"1887"	-0.12976862405
"1888"	-0.121911100307549
"1889"	-0.144415597078597
"1890"	-0.152805050364298
"1891"	-0.154344386260036
"1892"	-0.156286519410036
"1893"	-0.120628324031705
"1894"	-0.102955051883996
"1895"	-0.121203971739698
"1896"	-0.132241297580107
"1897"	-0.118065999919361
"1898"	-0.0963856740509769
"1899"	-0.126973161930497
"1900"	-0.141050466911368
"1901"	-0.149572659931172
"1902"	-0.140698430531792
"1903"	-0.128828514885613
"1904"	-0.138922126720959
"1905"	-0.288510200228743
"1906"	-0.31116109933135
"1907"	-0.311663005611101
"1908"	-0.309992264160222
"1909"	-0.308293653985977
"1910"	-0.304237256543206
"1911"	-0.30640170035897
"1912"	-0.306846082278446
"1913"	-0.311713296419627
"1914"	-0.309405135050444
"1915"	-0.310864877097336
"1916"	-0.300809588103632
"1917"	-0.307378573838099
"1918"	-0.312928093418739
"1919"	-0.310258484922114
"1920"	-0.311137561774067
"1921"	-0.311147223183765
"1922"	-0.309060087442806
"1923"	-0.308835535573535
"1924"	-0.310063930472913
"1925"	-0.313578661709449
"1926"	-0.280760346816519
"1927"	-0.296163733620782
"1928"	-0.305891564398401
"1929"	-0.306082729203979
"1930"	-0.308284818635879
"1931"	-0.311554996448668
"1932"	-0.313094280272256
"1933"	-0.312852763497691
"1934"	-0.310535823252398
"1935"	-0.310629037410746
"1936"	-0.307318165707105
"1937"	-0.310243500064742
"1938"	-0.312141991823179
"1939"	-0.313518099469449
"1940"	-0.276845215025595
"1941"	-0.293969497698845
"1942"	-0.301390298220515
"1943"	-0.30353077759452
"1944"	-0.30885812754556
"1945"	-0.313450628763233
"1946"	-0.31389269384254
"1947"	-0.315276738492362
"1948"	-0.318668663813126
"1949"	-0.316042650921288
"1950"	-0.3151035789373
"1951"	-0.314699293374156
"1952"	-0.279105599191634
"1953"	-0.292223018390231
"1954"	-0.298506037268295
"1955"	-0.304367758509778
"1956"	-0.31445764276341
"1957"	-0.309274014415639
"1958"	-0.305473105784103
"1959"	-0.311091453179609
"1960"	-0.311099626255684
"1961"	-0.312127997695559
"1962"	-0.310418703569804
"1963"	-0.312710475582238
"1964"	-0.315066053071048
"1965"	-0.311886078104352
"1966"	-0.27912592098135
"1967"	-0.295909655736341
"1968"	-0.298869642480284
"1969"	-0.308292245353375
"1970"	-0.309929304526821
"1971"	-0.307376046819805
"1972"	-0.310819180977265
"1973"	-0.311109756936137
"1974"	-0.313140585738099
"1975"	-0.31089828453643
"1976"	-0.312836086099556
"1977"	-0.31073651420222
"1978"	-0.310143272786679
"1979"	-0.312364063738011
"1980"	-0.314813657365995
"1981"	-0.30187775317913
"1982"	-0.204718747805107
"1983"	-0.199272539873091
"1984"	-0.190158049493917
"1985"	-0.19757202767167
"1986"	-0.206350360938073
"1987"	-0.213991296420832
"1988"	-0.215712903643606
"1989"	-0.214690234186679
"1990"	-0.214532070161812
"1991"	-0.219002728039787
"1992"	-0.224306868159325
"1993"	-0.221936213980635
"1994"	-0.213413236999556
"1995"	-0.213286001882877
"1996"	-0.205937545053393
"1997"	-0.211161548162789
"1998"	-0.211621574883393
"1999"	-0.213940882241092
"2000"	-0.207054362436323
"2001"	-0.206082449889076
"2002"	-0.210486818250933
"2003"	-0.214169693862522
"2004"	-0.216738417683748
"2005"	-0.214425365809503
"2006"	-0.208048866559769
"2007"	-0.20433017302921
"2008"	-0.215548502108881
"2009"	-0.214991731591963
"2010"	-0.212249225245675
"2011"	-0.171756190759432
"2012"	-0.176368183839716
"2013"	-0.172292451087389
"2014"	-0.164982864410391
"2015"	-0.157307986024068
"2016"	-0.148454854563321
"2017"	-0.156139372942274
"2018"	-0.153180380881359
"2019"	-0.143093908849734
"2020"	-0.140174700907282
"2021"	-0.142566123661634
"2022"	-0.150570124039165
"2023"	-0.154977883279307
"2024"	-0.174365782309059
"2025"	-0.168434658295933
"2026"	-0.173972873813588
"2027"	-0.17087695172598
"2028"	-0.158468626873917
"2029"	-0.158081279210302
"2030"	-0.149591258466252
"2031"	-0.158686017581732
"2032"	-0.14147212730846
"2033"	-0.200266028653375
"2034"	-0.204918288020426
"2035"	-0.214663115203464
"2036"	-0.202713495006163
"2037"	-0.187054110477798
"2038"	-0.19325213124587
"2039"	-0.193343457036767
"2040"	-0.201176931022114
"2041"	-0.206163903939263
"2042"	-0.205458365317158
"2043"	-0.20612360645302
"2044"	-0.212721960976554
"2045"	-0.213717092029822
"2046"	-0.213511938363854
"2047"	-0.206972516533481
"2048"	-0.208284167973091
"2049"	-0.209602958958171
"2050"	-0.202931946764831
"2051"	-0.201073318597913
"2052"	-0.209166913182131
"2053"	-0.194424693535808
"2054"	-0.193359803622025
"2055"	-0.208083709178952
"2056"	-0.206508400225755
"2057"	-0.20599311590595
"2058"	-0.20551125599532
"2059"	-0.307350931630728
"2060"	-0.312688115125311
"2061"	-0.306402703443961
"2062"	-0.310186455729618
"2063"	-0.313999847594272
"2064"	-0.314250680954804
"2065"	-0.308908967616785
"2066"	-0.305396757277709
"2067"	-0.306199536339609
"2068"	-0.308061812467291
"2069"	-0.310193161470249
"2070"	-0.312687307477709
"2071"	-0.308953466532203
"2072"	-0.31101742264865
"2073"	-0.293540161512966
"2074"	-0.301521218833037
"2075"	-0.31013375132532
"2076"	-0.313302726099041
"2077"	-0.312049345027975
"2078"	-0.310336746741057
"2079"	-0.310356013947425
"2080"	-0.309419865476812
"2081"	-0.311668617011634
"2082"	-0.310541861232433
"2083"	-0.312878341911456
"2084"	-0.30848989415968
"2085"	-0.290884400641208
"2086"	-0.304062854387123
"2087"	-0.303384868075488
"2088"	-0.313622572769325
"2089"	-0.312477891776732
"2090"	-0.292898998892007
"2091"	-0.29105122182913
"2092"	-0.301087330756128
"2093"	-0.301331060057371
"2094"	-0.303487665631261
"2095"	-0.307077346977176
"2096"	-0.305523565160144
"2097"	-0.29848583968706
"2098"	-0.290775402219982
"2099"	-0.292501578442877
"2100"	-0.284682342862744
"2101"	-0.300188465726341
"2102"	-0.302014574078242
"2103"	-0.315737103927478
"2104"	-0.313515247835879
"2105"	-0.305478234352931
"2106"	-0.29698808235302
"2107"	-0.295733154804147
"2108"	-0.295139814644849
"2109"	-0.294213940957815
"2110"	-0.292046519975693
"2111"	-0.29505366409103
"2112"	-0.261408770194192
"2113"	-0.280932440720684
"2114"	-0.306085151950044
"2115"	-0.311512025464654
"2116"	-0.312909623559893
"2117"	-0.312153476492638
"2118"	-0.31430131310865
"2119"	-0.312804202722291
"2120"	-0.313216209198819
"2121"	-0.310545246919858
"2122"	-0.310246457015062
"2123"	-0.309166147994227
"2124"	-0.3176865559646
"2125"	-0.291663681174432
"2126"	-0.280829697868721
"2127"	-0.272820783750888
"2128"	-0.297230190489254
"2129"	-0.300946607645888
"2130"	-0.307404389429964
"2131"	-0.311311512804423
"2132"	-0.31101480936119
"2133"	-0.31528546654849
"2134"	-0.309097405404618
"2135"	-0.313336882027442
"2136"	-0.311842907732078
"2137"	-0.312957461012611
"2138"	-0.310778600796625
"2139"	-0.206715490490142
"2140"	-0.206688258749956
"2141"	-0.201845943148135
"2142"	-0.18986178603206
"2143"	-0.18837910154778
"2144"	-0.193487667678242
"2145"	-0.197238895174068
"2146"	-0.196822738427176
"2147"	-0.201708580315337
"2148"	-0.20575918350151
"2149"	-0.198429479215098
"2150"	-0.193035280035702
"2151"	-0.200352903543783
"2152"	-0.197386182532087
"2153"	-0.20244454990968
"2154"	-0.21066429482484
"2155"	-0.195656493245879
"2156"	-0.186482208600622
"2157"	-0.197715391507016
"2158"	-0.195039938014192
"2159"	-0.201675258650142
"2160"	-0.209181721581883
"2161"	-0.193891537787211
"2162"	-0.183589514477447
"2163"	-0.197695629861012
"2164"	-0.192408418737389
"2165"	-0.196399619083659
"2166"	-0.194505196467629
"2167"	-0.196175686484814
"2168"	-0.2043648908
"2169"	-0.182313599979307
"2170"	-0.190183669542185
"2171"	-0.171467603793783
"2172"	-0.161184811617442
"2173"	-0.155078225347069
"2174"	-0.158436206994938
"2175"	-0.160072112145444
"2176"	-0.169708581520062
"2177"	-0.167499237809414
"2178"	-0.160656060149503
"2179"	-0.154216709559947
"2180"	-0.143336671912247
"2181"	-0.142379944757105
"2182"	-0.139978013720782
"2183"	-0.161275149254014
"2184"	-0.165031996359059
"2185"	-0.18497889899405
"2186"	-0.180307347082504
"2187"	-0.177181384613766
"2188"	-0.16315621513579
"2189"	-0.161026526170249
"2190"	-0.159303027738544
"2191"	-0.165840491063854
"2192"	-0.159646156061012
"2193"	-0.203092792310302
"2194"	-0.1938475648432
"2195"	-0.20310096690302
"2196"	-0.206144519256208
"2197"	-0.202649699171492
"2198"	-0.212666851032416
"2199"	-0.211667679907602
"2200"	-0.203435336752744
"2201"	-0.21481481599643
"2202"	-0.200990272236998
"2203"	-0.193526695479751
"2204"	-0.197516317604618
"2205"	-0.198809589159947
"2206"	-0.206100493994938
"2207"	-0.214240687004618
"2208"	-0.208218175099556
"2209"	-0.209825610375195
"2210"	-0.210342043333153
"2211"	-0.207113002586146
"2212"	-0.202340537054352
"2213"	-0.207306468121314
"2214"	-0.216313992573375
"2215"	-0.214741371815098
"2216"	-0.20100940014254
"2217"	-0.210514387899734
"2218"	-0.209338046779574
"2219"	-0.210695158582593
"2220"	-0.209871979375053
"2221"	-0.255778067433561
"2222"	-0.284829585491119
"2223"	-0.266757273889529
"2224"	-0.267612348861909
"2225"	-0.293875769769272
"2226"	-0.302594462999112
"2227"	-0.306955030699449
"2228"	-0.312068279723979
"2229"	-0.303659304559414
"2230"	-0.306522239469556
"2231"	-0.299364119143144
"2232"	-0.307269836742274
"2233"	-0.307868104919538
"2234"	-0.311294295068028
"2235"	-0.309313595767833
"2236"	-0.309436944844246
"2237"	-0.309429989317052
"2238"	-0.273906273094369
"2239"	-0.300029670215009
"2240"	-0.303586603452575
"2241"	-0.306003460687034
"2242"	-0.308270026604529
"2243"	-0.305013347109147
"2244"	-0.305034396382504
"2245"	-0.304695251490409
"2246"	-0.300403623324512
"2247"	-0.301176920175639
"2248"	-0.31122690739849
"2249"	-0.31000904823659
"2250"	-0.31103031841714
"2251"	-0.292437105656039
"2252"	-0.295912792057105
"2253"	-0.307919264820091
"2254"	-0.309665569997691
"2255"	-0.312639396902398
"2256"	-0.309482990762078
"2257"	-0.310088152556394
"2258"	-0.309905220925311
"2259"	-0.308877342151865
"2260"	-0.311669479565364
"2261"	-0.309410481385613
"2262"	-0.31144728972833
"2263"	-0.279530366840764
"2264"	-0.294362672304591
"2265"	-0.300683505620426
"2266"	-0.311848304943694
"2267"	-0.311169402840959
"2268"	-0.312041388615719
"2269"	-0.31176991519556
"2270"	-0.307191569203851
"2271"	-0.306519852658819
"2272"	-0.312464429419609
"2273"	-0.309247617990044
"2274"	-0.313387148779796
"2275"	-0.3164687812254
"2276"	-0.314317761042096
"2277"	-0.253050436782149
"2278"	-0.286258618308996
"2279"	-0.296367296952043
"2280"	-0.304488484913144
"2281"	-0.309697339897957
"2282"	-0.309580563498224
"2283"	-0.309811130760355
"2284"	-0.309417894349201
"2285"	-0.310752102936945
"2286"	-0.308984545641119
"2287"	-0.307670765574956
"2288"	-0.306830848859591
"2289"	-0.286561048955861
"2290"	-0.302994250849734
"2291"	-0.301860532694494
"2292"	-0.308689065348668
"2293"	-0.308923267508171
"2294"	-0.310245115543606
"2295"	-0.304904528926554
"2296"	-0.305401489810568
"2297"	-0.302743840510036
"2298"	-0.307610728322735
"2299"	-0.301442907042274
"2300"	-0.300989633258348
"2301"	-0.288107617400355
"2302"	-0.21127128472833
"2303"	-0.192539101464591
"2304"	-0.183451062314387
"2305"	-0.181192615575666
"2306"	-0.180705895078437
"2307"	-0.178942304897336
"2308"	-0.185462108757158
"2309"	-0.186157704967584
"2310"	-0.184404842586945
"2311"	-0.199089656821075
"2312"	-0.202152484313499
"2313"	-0.193540332383632
"2314"	-0.183961093679307
"2315"	-0.189090818572078
"2316"	-0.197185602537922
"2317"	-0.202239996871413
"2318"	-0.174843223936057
"2319"	-0.16641839038135
"2320"	-0.175339943816821
"2321"	-0.17673220461341
"2322"	-0.183593589873055
"2323"	-0.183759691061803
"2324"	-0.185735931973446
"2325"	-0.190366479887602
"2326"	-0.182493530606483
"2327"	-0.187858320258437
"2328"	-0.189864650638099
"2329"	-0.187557792869973
"2330"	-0.189056742891963
"2331"	-0.188545993538721
"2332"	-0.154709072508881
"2333"	-0.134721143709414
"2334"	-0.0897043258726643
"2335"	-0.0941367911359591
"2336"	-0.113705634860835
"2337"	-0.126876230659591
"2338"	-0.134112896765453
"2339"	-0.146565645853766
"2340"	-0.132055789588446
"2341"	-0.102228794176643
"2342"	-0.0928662124632238
"2343"	-0.105508308459485
"2344"	-0.0842091587832655
"2345"	-0.0801189567448579
"2346"	-0.126121795006572
"2347"	-0.142684551489165
"2348"	-0.116653487134369
"2349"	-0.103939097492114
"2350"	-0.0677802668943961
"2351"	-0.0787818667174867
"2352"	-0.115052952809281
"2353"	-0.0707755532276821
"2354"	-0.078675226678508
"2355"	-0.113919118028233
"2356"	-0.150586493851625
"2357"	-0.138970415765932
"2358"	-0.130927248892433
"2359"	-0.139484520345222
"2360"	-0.144384896973055
"2361"	-0.14023192615222
"2362"	-0.148511344079751
"2363"	-0.156722790213108
"2364"	-0.162709932622069
"2365"	-0.152692729549201
"2366"	-0.145132138647114
"2367"	-0.121761944397691
"2368"	-0.122154080049645
"2369"	-0.127717070175133
"2370"	-0.125189095725755
"2371"	-0.129240766546092
"2372"	-0.144046842236234
"2373"	-0.150763036683268
"2374"	-0.145896929706394
"2375"	-0.119173496597762
"2376"	-0.101313370619423
"2377"	-0.103001914872647
"2378"	-0.133288469366181
"2379"	-0.126482774975488
"2380"	-0.125403270308792
"2381"	-0.132652584727993
"2382"	-0.147826825328304
"2383"	-0.281318803041208
"2384"	-0.284648462898526
"2385"	-0.289336144243694
"2386"	-0.306017430926377
"2387"	-0.303759668826377
"2388"	-0.307968038027975
"2389"	-0.308824314218295
"2390"	-0.304623807565808
"2391"	-0.29542374719421
"2392"	-0.300138214255222
"2393"	-0.298830378089254
"2394"	-0.302983799141883
"2395"	-0.304746837975666
"2396"	-0.313280228861634
"2397"	-0.307359797445471
"2398"	-0.277999221730906
"2399"	-0.300132894849689
"2400"	-0.289872399686767
"2401"	-0.291911869530737
"2402"	-0.298995345929663
"2403"	-0.29800435340127
"2404"	-0.295609362299822
"2405"	-0.290967499544503
"2406"	-0.294604933726465
"2407"	-0.303777873881563
"2408"	-0.296651038869742
"2409"	-0.288151616334192
"2410"	-0.292727751080906
"2411"	-0.300321343338366
"2412"	-0.309155551819893
"2413"	-0.238707407545559
"2414"	-0.295362632580551
"2415"	-0.298542987958988
"2416"	-0.301933397387744
"2417"	-0.308091632262522
"2418"	-0.312994819695027
"2419"	-0.310575685661456
"2420"	-0.309151444860924
"2421"	-0.316548681815808
"2422"	-0.311188256839254
"2423"	-0.302177182711456
"2424"	-0.298899591676377
"2425"	-0.297193325599467
"2426"	-0.301157116128419
"2427"	-0.275571269455426
"2428"	-0.276068117329751
"2429"	-0.285394829830195
"2430"	-0.299999183934014
"2431"	-0.307750080933712
"2432"	-0.304396611831066
"2433"	-0.301387013740142
"2434"	-0.296889636734902
"2435"	-0.289064536012966
"2436"	-0.292960261161989
"2437"	-0.302365831774245
"2438"	-0.308595758057993
"2439"	-0.308806303375577
"2440"	-0.311287963141474
"2441"	-0.198743934897869
"2442"	-0.283293887954174
"2443"	-0.292585182928641
"2444"	-0.29998032234024
"2445"	-0.30285576870302
"2446"	-0.303355388347336
"2447"	-0.306735615331794
"2448"	-0.302175586014893
"2449"	-0.297344205693783
"2450"	-0.298432766742806
"2451"	-0.303258001629254
"2452"	-0.183932207540675
"2453"	-0.279499698352353
"2454"	-0.290792371538455
"2455"	-0.299077180657922
"2456"	-0.299932746303464
"2457"	-0.290339450274263
"2458"	-0.288056887382406
"2459"	-0.292478478469893
"2460"	-0.296419634892666
"2461"	-0.300508729660444
"2462"	-0.300247229558703
"2463"	-0.304554917201332
"2464"	-0.299588341123446
"2465"	-0.298314103692371
"2466"	-0.304400490337389
"2467"	-0.172347268173712
"2468"	-0.175092482049378
"2469"	-0.168574048752442
"2470"	-0.163277153481172
"2471"	-0.167882398620693
"2472"	-0.168199521863588
"2473"	-0.166957606407282
"2474"	-0.170778763022647
"2475"	-0.173959483712522
"2476"	-0.176253077490613
"2477"	-0.171874200653819
"2478"	-0.168795903976909
"2479"	-0.174446369402593
"2480"	-0.182280577781456
"2481"	-0.187760006356347
"2482"	-0.178349218833215
"2483"	-0.166545132776998
"2484"	-0.166055100963321
"2485"	-0.170335997391279
"2486"	-0.163468257135169
"2487"	-0.161124671187211
"2488"	-0.165232887066563
"2489"	-0.171129465788304
"2490"	-0.172464694434014
"2491"	-0.168320736743961
"2492"	-0.171985454241119
"2493"	-0.163156495888899
"2494"	-0.158503157983126
"2495"	-0.167233322457194
"2496"	-0.119080461485169
"2497"	-0.0781727675934281
"2498"	-0.0721610241094139
"2499"	-0.0801598213601243
"2500"	-0.0727407473160746
"2501"	-0.0702652650208703
"2502"	-0.0999271065873002
"2503"	-0.111546000886501
"2504"	-0.0790043394386323
"2505"	-0.0116677218143872
"2506"	-0.0169206521758437
"2507"	-0.0595277947839254
"2508"	-0.0725523936753108
"2509"	-0.0834345960516341
"2510"	-0.0638908169251172
"2511"	-0.0194958133865187
"2512"	0.00589193524214032
"2513"	-0.0325006709363144
"2514"	-0.0373211377943872
"2515"	-0.0313527583356306
"2516"	-0.0686286677937833
"2517"	-0.133030136388632
"2518"	-0.11341785912087
"2519"	-0.094455074434103
"2520"	-0.109415622164121
"2521"	-0.120925503285187
"2522"	-0.124105371818295
"2523"	-0.127270175705506
"2524"	-0.129166147118472
"2525"	-0.141779346895293
"2526"	-0.168423261466803
"2527"	-0.120878873444041
"2528"	-0.12135664569635
"2529"	-0.114414103180906
"2530"	-0.110281632266163
"2531"	-0.125088303776681
"2532"	-0.067465497930302
"2533"	-0.0543923612993872
"2534"	-0.12302934525057
"2535"	-0.132132916829485
"2536"	-0.112897309402664
"2537"	-0.111492277982611
"2538"	-0.122866463587176
"2539"	-0.134469288183171
"2540"	-0.125830391079041
"2541"	-0.127592924398224
"2542"	-0.136774127033188
"2543"	-0.144213529866101
"2544"	-0.282041478337801
"2545"	-0.301928329923002
"2546"	-0.306706284960924
"2547"	-0.309168961314742
"2548"	-0.309283900044316
"2549"	-0.302040258793783
"2550"	-0.301759106979045
"2551"	-0.304746830341175
"2552"	-0.302959276101332
"2553"	-0.306545964303375
"2554"	-0.313375532784097
"2555"	-0.31173597881341
"2556"	-0.306328672956128
"2557"	-0.270597265456883
"2558"	-0.293909680438171
"2559"	-0.305189462659858
"2560"	-0.303627860137744
"2561"	-0.299950952259351
"2562"	-0.289148236678259
"2563"	-0.292402969903552
"2564"	-0.299239787036874
"2565"	-0.308209318069893
"2566"	-0.307044784562345
"2567"	-0.302442505455515
"2568"	-0.302593460285702
"2569"	-0.305286717495115
"2570"	-0.299681915563854
"2571"	-0.239236385900799
"2572"	-0.285473556449467
"2573"	-0.29683260641865
"2574"	-0.297710797612167
"2575"	-0.304721399054174
"2576"	-0.310487196295613
"2577"	-0.307030000093695
"2578"	-0.306890668720249
"2579"	-0.311952070178023
"2580"	-0.310473014886323
"2581"	-0.306950805099982
"2582"	-0.300713554958082
"2583"	-0.284316385626006
"2584"	-0.287767374637211
"2585"	-0.295778668200711
"2586"	-0.309546060161545
"2587"	-0.304393774176892
"2588"	-0.302883942051314
"2589"	-0.304294050789076
"2590"	-0.305601468127709
"2591"	-0.308139914204307
"2592"	-0.308378872705684
"2593"	-0.308723006627531
"2594"	-0.305300659601066
"2595"	-0.309585231493339
"2596"	-0.310164164900089
"2597"	-0.307262891301954
"2598"	-0.257123471189165
"2599"	-0.28076858719405
"2600"	-0.297872493778641
"2601"	-0.301225687500755
"2602"	-0.305779285762256
"2603"	-0.304555787917407
"2604"	-0.306349887334902
"2605"	-0.304876764469183
"2606"	-0.306770818388899
"2607"	-0.306678559179396
"2608"	-0.309508018614245
"2609"	-0.310012703657016
"2610"	-0.308909270839076
"2611"	-0.271134321475666
"2612"	-0.265297355149929
"2613"	-0.253273568689547
"2614"	-0.265821805535906
"2615"	-0.294053698844849
"2616"	-0.30726250255373
"2617"	-0.30807706987016
"2618"	-0.308466947380462
"2619"	-0.295438649203286
"2620"	-0.291599286106217
"2621"	-0.300825857287211
"2622"	-0.305017940835151
"2623"	-0.308685649701483
"2624"	-0.307225717169956
"2625"	-0.305903591774068
"2626"	-0.305360932021847
"2627"	-0.31108995419405
"2628"	-0.30776166740103
"2629"	-0.308223886313943
"2630"	-0.307903726944396
"2631"	-0.308852592930568
"2632"	-0.197967935349778
"2633"	-0.191899871847167
"2634"	-0.183914640056661
"2635"	-0.182255616559334
"2636"	-0.176421773119272
"2637"	-0.168136423057282
"2638"	-0.175894406986643
"2639"	-0.189252962437824
"2640"	-0.196338893319094
"2641"	-0.193053947664032
"2642"	-0.184543701884369
"2643"	-0.176356215715124
"2644"	-0.178606350201696
"2645"	-0.191147693083774
"2646"	-0.202162151734885
"2647"	-0.194482626095906
"2648"	-0.192585674448579
"2649"	-0.191909725807549
"2650"	-0.191872628983126
"2651"	-0.197378161454094
"2652"	-0.203054312329991
"2653"	-0.200848847202478
"2654"	-0.191328378304885
"2655"	-0.180864463143606
"2656"	-0.188147244742718
"2657"	-0.198359599633659
"2658"	-0.203965097297922
"2659"	-0.197418426678952
"2660"	-0.133699592846563
"2661"	-0.140566106533357
"2662"	-0.14198417852706
"2663"	-0.146926374941208
"2664"	-0.129871056105009
"2665"	-0.117661819505728
"2666"	-0.126857788767007
"2667"	-0.144728548355595
"2668"	-0.144327795692318
"2669"	-0.141550297403641
"2670"	-0.140471497474245
"2671"	-0.147433564217407
"2672"	-0.140922061535586
"2673"	-0.137677126795648
"2674"	-0.138659667858908
"2675"	-0.135218920568917
"2676"	-0.133686047791385
"2677"	-0.129625317433188
"2678"	-0.132928628227975
"2679"	-0.136844469407638
"2680"	-0.139737764050799
"2681"	-0.189952829597957
"2682"	-0.194725179888544
"2683"	-0.18515258507087
"2684"	-0.18485246124103
"2685"	-0.196193002344316
"2686"	-0.190654063182593
"2687"	-0.18882158554659
"2688"	-0.181807237331474
"2689"	-0.197139676784707
"2690"	-0.191902262412913
"2691"	-0.187837005280195
"2692"	-0.190164997000089
"2693"	-0.197675039848668
"2694"	-0.198866968775755
"2695"	-0.194392042359831
"2696"	-0.201033713822469
"2697"	-0.193876342063588
"2698"	-0.189340283688988
"2699"	-0.191270265648126
"2700"	-0.179026831625044
"2701"	-0.185463056250444
"2702"	-0.184553715185861
"2703"	-0.177032390169432
"2704"	-0.19015630092762
"2705"	-0.273736046028206
"2706"	-0.284284994189698
"2707"	-0.28479540670659
"2708"	-0.295537956371581
"2709"	-0.297682890296448
"2710"	-0.302642357536465
"2711"	-0.308823971884547
"2712"	-0.30863523689032
"2713"	-0.306996286389059
"2714"	-0.308557606092993
"2715"	-0.30413923818706
"2716"	-0.307509065795817
"2717"	-0.306166880076377
"2718"	-0.306669776504263
"2719"	-0.308331781501776
"2720"	-0.284887522798401
"2721"	-0.291434496168917
"2722"	-0.294337745504174
"2723"	-0.303983152973179
"2724"	-0.308317691762345
"2725"	-0.30893867240825
"2726"	-0.305467155799556
"2727"	-0.303083614934023
"2728"	-0.304455311834281
"2729"	-0.306837682324956
"2730"	-0.305147294470338
"2731"	-0.290308572092007
"2732"	-0.293978744242362
"2733"	-0.305547213006439
"2734"	-0.305652775977442
"2735"	-0.303603286763499
"2736"	-0.301042589584902
"2737"	-0.300614485743934
"2738"	-0.302842897248485
"2739"	-0.305279982416607
"2740"	-0.305187329478952
"2741"	-0.307831901334902
"2742"	-0.311639040185941
"2743"	-0.312611971696181
"2744"	-0.309939854976199
"2745"	-0.304063250755107
"2746"	-0.277789899402522
"2747"	-0.294554204306501
"2748"	-0.296645023609476
"2749"	-0.292426290264831
"2750"	-0.297151777366607
"2751"	-0.297720671529574
"2752"	-0.304181011150337
"2753"	-0.309153903600364
"2754"	-0.312920666107016
"2755"	-0.310615915134014
"2756"	-0.304782907804885
"2757"	-0.3096714761373
"2758"	-0.311313158350977
"2759"	-0.317354553268526
"2760"	-0.312795124285018
"2761"	-0.309575341741563
"2762"	-0.311948500061901
"2763"	-0.270209568818739
"2764"	-0.290201510509059
"2765"	-0.291529746699289
"2766"	-0.302058760372771
"2767"	-0.304869265096803
"2768"	-0.305529506845648
"2769"	-0.303203475920799
"2770"	-0.30410285333853
"2771"	-0.311399053134014
"2772"	-0.309911807581083
"2773"	-0.31244081280595
"2774"	-0.30856914642167
"2775"	-0.307284992538188
"2776"	-0.30600744347087
"2777"	-0.305850018008259
"2778"	-0.306527801537478
"2779"	-0.306980698427353
"2780"	-0.281877851184121
"2781"	-0.287331213802709
"2782"	-0.293535973899174
"2783"	-0.304281227610746
"2784"	-0.309249878977087
"2785"	-0.309110650014218
"2786"	-0.311601464691563
"2787"	-0.285546889223179
"2788"	-0.286398489380018
"2789"	-0.295741355777531
"2790"	-0.296337092126643
"2791"	-0.305402967746807
"2792"	-0.311796314792274
"2793"	-0.308232206400089
"2794"	-0.303391334046359
"2795"	-0.305536509766963
"2796"	-0.307676150155506
"2797"	-0.306596730649645
"2798"	-0.312422666404973
"2799"	-0.304843622770337
"2800"	-0.299859502614742
"2801"	-0.17383395757551
"2802"	-0.167619213369361
"2803"	-0.162014112956838
"2804"	-0.163306659049127
"2805"	-0.165460650721314
"2806"	-0.155852263477442
"2807"	-0.165703489983615
"2808"	-0.169100809552123
"2809"	-0.171959098725204
"2810"	-0.161410420985372
"2811"	-0.160435320792895
"2812"	-0.166396709517275
"2813"	-0.173825654962078
"2814"	-0.179081206742656
"2815"	-0.17211897615905
"2816"	-0.165027683834192
"2817"	-0.163336280777549
"2818"	-0.17836528222857
